4.58072189	1915.678	1971.912	744.809
3.55338303	2178.657	1947.968	745.553
4.486	1595.003	1201.543	745.133
3.184732522	959.018	947.39	600.614
2.61419407	436.226	371.435	740.99
4.68120829	746.85	778.016	737.705
4.472963684	748.068	606.713	644.389
4.817075772	1687.386	1615.925	748.209
4.486	839.991	337.523	745.671
4.651618634	482.858	531.936	656.958
4.492419466	360.73	272.554	748.609
4.959802348	1549.806	1375.737	748.36
4.928624648	965.062	893.658	504.919
4.95581878	800.312	829.037	376.751
0	509.126	654.864	751.051
3.16085803	429.219	378.172	750.801
4.375630942	550.455	601.006	749.4
0	2008.857	365.599	677.078
0	318.071	282.65	616.151
4.863918584	898.74	781.876	396.62
4.938646372	660.291	575.657	743.017
4.661653816	843.833	917.625	661.786
4.924789118	836.249	549.263	747.8
4.931612324	782.462	746.926	746.259
0	278.703	335.188	545.025
0.408342636	857.733	900.73	619.264
2.906779962	1175.675	1186.404	564.006
2.021292908	248.189	244.854	694.882
4.516657324	317.119	353.213	751.907
4.957581778	2095.875	2017.585	746.279
1.841350476	2142.036	2040.145	745.361
4.953849426	708.231	712.152	749.554
4.583915922	1331.161	1438.472	605.404
4.3799061	674.55	940.275	751.554
4.567483704	1319.833	1371.104	749.618
4.93219999	441.326	430.255	746.158
4.896060774	670.626	568.025	747.429
4.961376934	625.943	558.572	748.013
4.486	2102.968	1383.636	748.381
4.767761174	1282.973	1108.667	749.244
4.38062386	626.846	703.513	688.846
4.844574952	1381.559	1387.699	748.881
4.957335048	348.643	314.482	749.439
4.364774822	479.958	476.298	681.736
3.147417974	999.711	725.306	678.869
4.478871746	1166.178	1125.372	744.78
3.161391864	1795.844	1758.271	747.283
4.930199234	1629.979	1555.415	748.829
4.939583946	291.354	299.58	747.051
2.945000682	497.901	392.002	588.224
4.949004546	1664.551	1413.075	746.237
4.835724074	664.542	717.656	750.65
4.416857282	1584.146	1745.701	746.688
4.751095684	702.186	695.545	753.079
4.421343282	365.465	280.318	744.306
4.424478996	537.999	508.004	746.562
4.862922692	562.465	483.381	750.642
4.531474582	653.21	706.264	349.216
4.925367812	1858.747	1726.244	665.751
4.916099736	1552.212	1382.565	745.037
4.514167594	312.354	258.611	744.246
4.907051474	1183.041	1117.35	675.131
4.894723946	689.505	767.995	438.517
0.766347866	252.962	207.968	752.743
3.452421114	563.317	644.908	751.626
4.863088674	695.357	707.422	490.198
4.932437748	369.322	309.788	747.92
4.951911474	395.687	416.213	746.757
0.808754024	325.816	313.494	752.13
4.916391326	1904.942	1930.003	747.122
3.357990814	536.687	350.283	743.685
2.79323033	331.221	471.574	751.856
4.486	2397.789	1830.646	620.887
4.209805952	520.32	498.963	571.673
4.101693352	955.189	760.978	606.251
1.47515381	384.835	318.325	660.568
4.358750124	397.202	736.705	750.041
3.950142814	315.371	230.091	670.102
4.918589466	823.207	800.156	749.081
3.680377204	325.962	285.948	670.875
4.91042046	463.174	518.771	592.779
2.23465604	1998.6	2003.102	745.37
3.843183116	542.02	693.585	526.863
3.998524324	1325.523	1280.646	747.847
4.237771676	374.362	536.879	749.671
5.840772	507.04	230.627	716.851
4.886976624	297.181	297.202	290.859
4.901242104	785.618	620.552	751.831
3.418834432	807.558	744.249	605.567
4.486	1737.829	1237.877	748.23
4.86432681	2219.995	2316.668	745.411
4.779761224	1747.758	1958.273	630.062
4.544955012	1642.118	1426.283	748.406
4.83640146	389.688	324.311	735.95
4.822961404	789.854	665.234	570.089
2.634372098	366.363	299.233	710.187
4.920635082	1179.499	1119.998	747.994
4.463000278	1228.466	1210.178	748.4
4.884531754	1797.529	1795.481	668.937
4.813244728	564.382	590.753	751.574
4.816851472	989.054	926.953	747.946
4.970636038	459.511	460.25	752.588
4.921083682	791.878	723.32	748.077
3.32697461	749.213	1072.402	748.729
4.936134212	352.236	455.212	739.875
4.640493354	1161.559	1382.002	745.377
4.03982244	426.451	570.493	751.465
0	443.973	534.798	746.971
5.258529574	1548.424	1356.793	745.717
4.908863818	1059.075	1170.92	709.056
4.903292206	2257.207	1998.105	747.024
0	1845.536	1904.323	750.371
4.486	2213.784	1894.675	747.148
4.486	480.736	251.435	746.301
4.322139878	686.893	557.123	677.97
4.903969592	666.123	868.168	748.698
4.91086906	515.366	509.768	750.952
4.447783766	792.806	961.002	664.485
4.793640908	899.256	915.65	747.161
4.877484248	1934.034	2500.866	749.917
4.887972516	745.733	758.317	739.623
4.821099714	1927.077	1814.511	745.54
4.92484295	324.467	333.934	644.795
4.891390848	392.992	389.304	655.102
4.928449694	1857.23	1730.388	747.839
4.921011906	698.865	921.756	738.054
2.8741802	2041.675	2054.899	609.991
4.486	955.528	664.751	748.629
4.835338278	496.597	444.028	746.714
4.152089076	1634.619	2609.8	750.101
0	822.08	2991.024	683.921
3.042059778	512.152	524.221	742.338
4.867502898	435.553	383.501	746.419
4.85369499	627.906	601.879	597.678
4.873451334	962.679	912.52	749.694
4.873155258	505.227	499.452	751.233
4.486	1924.693	1948.006	747.703
4.942253116	1739.58	1647.876	746.577
4.840160728	1000.251	1104.673	748.302
4.96243563	930.686	622.287	748.687
4.952279326	382.312	374.812	744.747
4.833781636	666.365	562.466	692.359
4.930378674	1416.674	1413.642	745.603
3.71001172	693.244	607.043	526.899
0	257.37	275.554	739.437
4.925390242	1517.119	1406.429	743.615
4.265383006	816.543	1219.489	676.137
4.891790102	1160.131	1084.524	704.043
4.544380804	311.063	438.278	747.719
4.486	1881.061	1352.56	746.078
3.926716922	1520.859	1545.268	746.762
4.21881384	1830.068	2448.096	746.482
4.890421872	541.932	573.418	747.864
4.486	1058.475	674.917	748.361
4.51706555	1887.877	1866.104	746.582
4.733999538	819.943	756.527	749.21
0	475.014	442.425	441.944
0	579.244	407.942	751.376
4.480926334	752.277	750.03	745.008
4.460869428	518.45	521.499	710.64
4.851537224	2168.637	2009.811	746.007
4.972026698	362.578	311.268	747.177
4.486	1433.606	865.111	464.925
4.486	1711.602	1339.756	746.436
4.143520816	486.835	748.678	744.956
2.252034804	321.326	295.17	746.621
4.85102582	608.707	547.657	298.947
4.631463036	659.971	723.791	746.507
4.455544546	1310.372	1264.701	747.012
5.521669362	1676.59	1170.294	749.7
4.91999807	290.523	280.718	749.256
4.073494356	1893.058	1815.764	746.682
4.92874577	382.51	387.396	734.743
4.892355338	1543.436	1584.012	560.968
4.473632098	283.948	279.443	726.797
3.66869566	499.011	501.305	677.263
4.919356572	1564.653	1460.433	745.717
4.856561544	407.128	426.134	746.847
4.459146804	699.958	663.072	549.002
1.57678414	609.99	603.522	751.265
3.595533486	1119.013	969.395	745.875
4.809566208	1632.104	1624.215	750.308
4.419638602	1574.444	1379.448	750.917
4.97333661	426.496	445.495	726.748
4.454746038	639.033	819.932	753.619
4.00593071	778.59	1298.06	741.789
5.607374392	1990.886	1729.459	749.321
4.84934357	891.562	1048.012	614.579
4.941490496	1760.36	1692.499	748.818
3.364648038	527.693	783.046	750.238
4.486	589.181	293.45	615.721
0.898438136	455.877	417.859	746.087
0	331.751	245.168	621.537
4.486	1036.563	618.484	749.294
4.477014542	230.123	234.441	622.45
4.956810186	420.478	388.034	753.092
0	565.222	549.949	734.962
4.798212142	418.168	491.111	750.432
4.952099886	369.41	350.243	752.516
4.928404834	746.551	740.66	688.652
4.748893058	1750.156	1805.502	747.227
4.905808852	589.184	605.306	751.144
3.772349176	520.686	569.547	748.576
4.978302612	350.602	325.477	751.541
3.743804758	1368.53	1131.48	747.361
1.787007072	1296.956	1539.445	737.989
4.37335654	978.428	853.797	731.529
4.390031002	1606.576	2070.05	747.806
4.687766822	797.66	864.124	746.216
4.486	1289.209	879.216	746.993
0	395.036	353.891	677.79
2.7037122	1512.55	1536.82	723.19
4.286413374	610.448	586.664	671.531
4.415924194	463.907	556.362	726.849
4.486	2166.075	1658.008	688.414
4.942957418	406.222	422.226	556.062
3.919875772	576.048	447.403	745.088
4.86405765	729.902	766.57	696.295
3.6213235	1488.531	1316.038	746.629
3.400195102	1881.055	1848.411	747.225
3.511577996	905.087	1792.76	748.646
4.204579762	455.952	498.068	749.473
4.955643826	494.439	498.772	723.364
1.459627764	462.33	426.848	743.064
3.405161104	1644.145	1411.265	659.407
4.666059068	422.035	374.83	750.68
4.37748366	1920.445	2107.026	746.057
0	795.959	730.43	690.713
4.48739066	379.815	294.865	597.86
4.863380264	2087.371	2004.522	746.535
4.678364166	1711.78	1557.408	748.732
4.772238202	961.725	1000.664	714.629
5.595773596	1775.589	1574.188	745.241
4.579663194	821.93	948.994	633.809
4.882329128	864.894	1128.837	539.835
4.819435408	1366.24	1288.992	745.578
1.805946964	311.788	303.424	439.568
0	1551.276	1471.379	748.971
1.266640044	368.224	442.751	714.13
4.942531248	583.821	688.037	710.807
4.637900446	700.218	826.5	683.803
1.886461692	779.822	636.914	401.449
4.775311112	595.449	628.916	750.375
4.5438694	707.001	1372.854	747.579
4.472797702	685.288	543.464	695.343
4.92858876	1780.012	1630.007	675.582
4.486	2104.665	1694.827	745.365
4.556017488	542.312	441.454	681.441
1.664400206	1966.156	1848.077	745.151
4.896316476	1516.589	1506.659	748.082
3.223832498	963.673	1365.148	750.735
4.486	961.862	724.272	693.442
4.894490674	928.752	955.051	555.094
0	626.692	621.064	666.725
4.926247068	1820.855	1614.118	745.702
4.942804894	1561.704	1478.608	721.215
4.502809042	409.188	427.403	748.53
4.953207928	602.391	1719.537	295.669
4.969061452	330.063	329.932	745.998
0	409.714	423.963	745.288
4.93365794	1030.84	967.142	749.055
4.179206946	906.099	712.229	744.703
0	1607.084	1539.827	682.112
4.939449366	696.102	623.608	750.743
4.771524928	292.419	228.718	749.487
4.790227062	627.822	526.845	745.936
4.975898116	502.364	489.257	751.531
4.913004396	1364.455	1261.356	572.873
4.936757766	553.581	526.663	444.018
4.22255965	583.078	1070.273	747.421
4.699704068	345.543	299.902	740
4.446720584	1552.497	1410.451	747.481
4.933460556	351.275	410.804	719.833
1.928078314	779.163	728.354	748.412
4.829264234	495.612	546.611	752.498
4.963382176	408.015	462.964	751.462
4.94635332	589.573	576.071	670.353
4.486	606.536	226.982	633.838
4.917885164	698.462	777.939	680.915
4.412052776	1163.459	1282.33	662.953
4.473232844	282.837	301.899	737.234
2.430653866	1437.622	1397.124	528.607
4.318658742	2025.069	2200.956	744.919
4.486	674.244	470.743	734.182
4.759933104	975.774	1066.282	745.874
4.806627878	330.393	364.301	296.555
3.131286318	605.444	552.697	294.772
4.79555643	888.476	906.742	677.771
4.851532738	1848.573	2070.961	747.4
4.853995552	502.169	483.861	685.792
4.73535431	615.268	466.361	631.505
4.486	1519.588	1150.755	581.339
4.85109311	489.474	460.565	628.666
4.779402344	679.111	866.249	689.96
1.549069632	387.31	345.12	680.203
4.965737326	361.808	425.1	750.102
4.068380316	440.03	537.54	673.937
4.755177944	468.576	539.695	438.862
4.486	821.036	452.918	615.206
4.950498384	1857.289	1800.975	745.616
4.919136758	470.166	592.185	439.504
4.903256318	558.686	516.201	716.313
0	823.913	844.898	735.807
3.866694242	454.763	350.052	746.921
4.094345284	744.361	844.193	735.742
4.486	1202.345	821.811	749.526
4.696357512	475.369	416.153	672.699
4.941459094	1587.36	1516.509	746.196
4.516159378	1576.914	1739.439	570.612
1.110504814	523.069	486.143	748.13
1.790044094	558.517	805.373	718.481
2.331387658	450.956	457.123	289.723
4.481801104	322.763	313.2	746.007
4.801338884	864.931	729.982	522.168
4.316823968	448.704	517.757	710.123
4.49147292	346.121	416.417	368.414
4.39903889	1872.859	1784.286	745.795
0	1172.355	1108.385	746.648
4.978522426	345.23	348.229	630.108
4.568717354	634.468	963.854	394.016
4.937623564	668.81	668.286	479.688
4.84221083	774.401	784.345	749.232
4.93311962	313.574	273.813	681.607
4.486	1680.573	920.771	748.562
4.521264446	945.385	833.684	749.627
4.847746554	1216.297	1107.377	748.447
4.867462524	1517.869	1598.986	746.88
4.79604989	1946.414	2152.103	640.147
1.748225602	671.084	558.85	361.187
4.384163314	961.921	1242.253	752.36
4.946155936	414.14	386.868	747.726
4.717517974	1375.248	1296.668	747.844
4.25981588	438.475	356.768	584.404
4.611625944	1499.517	1352.005	745.438
4.854260226	362.36	295.674	729.575
4.846782064	714.207	1052.474	574.036
4.475650798	1044.319	978.221	747.819
4.947905476	479.666	494.862	748.46
4.482294564	818.815	807.029	689.717
3.734949394	411.431	538.181	748.174
4.486	1892.662	1610.716	748.497
4.442835708	571.556	531.858	736.165
4.107273936	352.358	250.656	492.258
4.673460968	898.782	897.647	746.892
4.416413168	395.407	441.718	630.946
4.981039072	321.112	299.91	752.771
4.951193714	544.362	560.14	749.968
4.865300272	1656.984	1542.073	745.311
1.382773612	350.697	442.138	710.387
4.715423012	1099.682	1051.573	747.538
4.787364994	532.731	629.202	330.245
4.843027282	1484.946	1291.523	711.527
3.629640544	1971.499	1932.184	746.888
0	567.842	644.409	739.943
4.21921758	700.942	574.632	751.086
0	1539.379	1359.32	747.914
0	581.912	606.878	724.594
4.474121072	761.139	773.979	383.003
0.353321846	784.824	767.917	745.217
4.486	1950.803	1234.394	748.615
4.73717114	1962.98	1926.518	746.431
5.41249358	1989.478	1879.584	748.236
4.461533356	814.804	832.014	405.291
4.485834018	569.205	583.027	747.567
4.930638862	730.131	707.606	667.3
4.480491192	696.762	858.038	745.52
4.486	589.051	386.537	669.15
4.783188528	298.39	367.234	745.918
4.438780364	956.965	873.727	746.279
4.962767594	442.504	461.908	604.286
4.4779252	891.138	886.436	747.602
4.96458891	556.691	526.898	618.648
3.632318686	1727.293	1736.862	654.478
4.486	1958.801	1317.095	747.564
4.924856408	1913.221	1866.553	744.908
4.913735614	1220.034	1133.891	377.261
4.943091998	1450.801	1341.595	745.473
4.665987292	955.733	1295.671	691.598
4.282981584	1885.225	1850.742	745.226
4.486	1647.756	1470.642	746.376
4.251732108	468.119	489.509	749.532
4.947353698	305.798	369.876	749.365
4.903498562	1265.699	1209.439	711.378
4.930768956	1347.051	1258.879	749.436
4.962314508	412.997	416.337	751.282
4.784843862	762.751	651.448	732.07
4.336966108	538.903	414.301	751.576
4.624657774	703.07	588.735	514
4.066361616	419.476	417.796	746.244
4.811315748	331.997	269.05	746.847
4.462331864	510.686	481.363	649.778
4.95395709	524.843	502.619	609.585
4.608203126	1661.917	1613.929	744.752
0	402.862	352.269	748.551
4.825639546	515.796	466.95	747.194
4.072852858	2391.204	2128.35	745.241
0	334.543	292.912	748.529
4.93015886	1241.195	1066.884	598.361
4.486	834.225	331.879	681.305
0	285.752	302.46	750.98
4.649734514	870.164	794.018	671.546
4.941966012	534.894	521.404	740.904
4.47671398	941.33	896.39	736.668
4.953001572	739.629	715.578	549.233
4.73589263	676.664	723.853	746.588
4.924008554	397.873	369.292	751.417
4.141852024	826.042	783.811	748.556
4.185509776	311.991	447.465	749.76
4.050503606	278.214	302.434	678.594
0	256.138	298.687	746.113
4.232666608	1611.094	1368.272	751.598
4.608786306	564.55	594.827	721.991
4.486	827.187	326.512	752.053
4.579627306	2028.375	1951.645	745.074
0	304.485	299.856	750.889
0.240489974	522.569	466.6	641.796
4.604623298	1647.453	1529.664	748.91
4.535386374	609.059	834.56	478.162
1.217957972	462.55	520.625	434.548
4.486	1448.136	1195.184	747.777
4.663246346	629.536	1330.566	293.492
4.924457154	312.508	264.722	295.845
4.941786572	1663.045	1505.31	746.661
0	551.321	528.883	745.283
4.729293724	557.607	496.441	739.708
4.881360152	876.415	1083.633	752.261
4.747785016	329.609	377.344	709.053
4.86024455	1067.319	1118.626	613.398
4.913385706	1403.598	1239.684	746.979
3.58951776	1098.125	1052.72	611.43
4.953759706	563.117	527.334	385.479
4.849217962	381.929	355.459	750.04
4.885303346	751.895	1047.788	743.536
4.890717948	390.221	338.629	557.609
4.059053922	1055.026	947.636	747.143
4.200685914	413.626	458.928	744.714
4.486	621.6	296.313	639.485
4.609508552	1877.086	1805.905	747.763
3.960469586	539.375	458.704	735.828
4.928516984	1357.805	1323.855	746.233
4.907038016	534.549	530.674	750.629
4.486	1150.915	859.686	748.938
3.855564476	1174.11	899.354	750.118
4.590070714	2026.841	1993.683	746.254
4.831498262	1113.333	1109.61	747.194
4.658737916	1651.554	1985.036	722.158
4.486	2220.084	1704.864	636.061
4.952647178	585.33	465.864	710.468
4.315881908	1550.444	1873.491	747.087
4.958743652	394.722	349.518	698.158
2.843733718	786.535	630.245	628.583
0	321.466	461.496	668.041
4.279325494	1218.128	2093.11	566.827
4.39675103	442.653	440.664	608.844
4.472515084	501.253	463.222	637.712
4.894925816	1731.061	1688.068	745.256
0	722.615	657.058	748.786
4.486	724.737	321.533	750.409
1.838394202	460.946	328.378	749.814
4.964651714	513.591	464.461	705.654
4.486	2008.273	1438.164	748.071
4.762665078	621.799	520.492	563.702
4.960322724	454.073	440.237	528.825
0	1914.101	1995.806	745.362
3.773407872	310.089	364.752	747.492
4.913143462	526.888	511.64	672.242
4.88837177	1440.383	1429.609	748.018
0	319.015	465.134	749.344
4.748323336	1059.937	981.786	747.972
4.981048044	359.157	332.741	701.674
3.453372146	458.762	944.436	722.038
4.96606929	1213.915	1073.195	741.928
4.026449674	412.546	498.377	749.598
0	509.889	539.079	588.295
4.971264078	1369.223	1278.269	747.43
4.965993028	782.009	773.593	642.173
4.827559554	1938.583	2049.391	606.427
4.837581278	614.014	474.966	747.08
4.486	780.771	375.352	661.461
4.92766913	671.555	618.77	448.513
4.486	1860.973	1510.796	520.076
4.444508986	1693.325	1477.04	747.956
0.110835602	261.523	236.573	748.389
4.5050655	510.411	612.713	691.246
1.398829006	914.422	1177.943	752.086
3.049847474	667.06	526.912	747.601
4.941028438	434.567	554.221	751.261
4.456477634	1370.158	1421.661	744.705
4.82617338	757.996	670.137	749.255
4.67945875	1474.352	1472.792	535.073
4.468334132	1482.056	1539.306	745.227
4.796579238	587.166	491.226	748.384
4.778182152	708.396	610.109	750.527
4.620144858	854.108	1099.077	749.083
4.414394468	1906.565	1866.915	746.502
4.937148048	750.717	876.629	678.481
0	337.968	558.183	746.153
4.89012131	959.983	993.236	713.908
4.283699344	1952.058	1927.18	746.331
2.676791714	909.494	386.75	747.755
0	465.831	602.759	349.109
0	357.684	393.246	677.894
0	1964.108	1893.988	745.118
4.446397592	493.003	569.922	598.7
4.486	657.974	400.805	751.413
4.50677018	457.529	743.41	742.462
4.938444502	662.848	578.87	748.492
4.486	1683.741	1189.919	748.602
4.486	1992.37	1457.273	747.144
4.644436548	618.347	681.106	735.594
4.752230642	545.45	733.893	643.474
4.940014602	1162.167	981.108	700.066
4.789773976	544.573	625.981	749.662
4.953086806	309.314	343.071	753.872
4.93442056	375.047	365.413	601.054
4.136845648	513.398	872.37	630.843
4.593744748	1371.023	1266.654	746.725
4.21737832	590.618	614.27	650.52
4.46971582	720.167	705.007	748.119
3.322730854	304.805	486.062	740.849
1.586442498	389.274	481.315	744.906
0	1401.947	1364.498	744.978
4.486	846.896	624.632	750.748
4.758721884	341.77	310.87	405.764
4.769385106	997.095	877.868	621.927
4.592905866	806.699	679.231	749.856
2.77454614	2001.025	2000.947	745.362
0.729351824	773.941	751.98	711.405
4.944092376	630.331	730.443	464.573
4.97436839	429.333	736.442	298.454
4.765181724	1112.915	1273.055	710.187
4.965064426	528.201	531.894	745.466
4.947214632	595.052	572.152	749.277
0.385150016	2182.567	2604.951	748.086
4.62219496	1651.608	1378.43	747.526
4.764306954	472.426	378.954	748.94
4.968994162	340.434	271.441	752.489
4.495609012	1811.703	1497.024	747.569
4.87394928	1250.512	1146.444	685.123
4.880507812	930.329	914.047	710.014
4.944509574	432.677	343.307	750.373
4.972704084	1132.254	1062.143	747.158
3.565311304	411.335	342.94	750.908
4.655696408	847.821	828.71	745.183
4.975027832	344.812	328.8	751.116
4.486	1305.847	927.298	746.399
4.92908222	513.222	464.414	657.203
0.174119604	337.704	312.517	647.203
2.974567908	451.657	329.417	751.305
4.744142384	602.314	809.934	749.462
4.47976446	589.864	550.823	649.189
4.452651076	822.59	1011.328	632.805
4.486	1919.966	1553.41	746.498
4.486	1617.077	875.43	746.873
4.791151178	1583.851	1727.232	728.865
4.640618962	1134.784	1069.922	746.792
4.71449441	521.237	603.052	746.679
2.174637846	358.496	321.126	568.828
4.706724658	332.068	357.143	751.377
0	604.636	627.563	747.197
4.486	3396.84	2310.867	746.659
3.789270368	351.347	369.366	296.395
4.439735882	664.687	881.16	738.213
4.924452668	836.354	547.792	738.134
4.895764698	672.24	584.805	749.032
4.54418342	535.982	701.519	635.708
1.194056564	352.353	424.889	744.703
4.956168688	562.914	478.61	313.202
1.389457752	563.759	401.374	641.635
2.959118124	1312.918	1332.465	747.603
4.114630976	1421.099	1565.697	746
4.970676412	316.512	302.801	690.242
4.852815734	1339.735	1324.89	747.571
4.590555202	566.569	688.852	751.871
4.498928652	1399.392	1761.655	750.766
4.473313592	473.31	448.214	664.295
4.839285958	1149.346	1104.701	596.54
4.816833528	898.834	807.133	645.759
1.000992582	443.807	523.85	748.544
4.783139182	1618.996	1519.924	745.041
4.556107208	2131.616	1906.672	749.758
4.4913832	507.477	533.51	698.053
4.81964625	1260.17	1281.506	748.189
4.939642264	387.165	376.765	650.292
4.835562578	600.671	591.276	751.137
4.556748706	522.972	539.824	746.183
4.849774226	657.606	668.154	746.724
4.905907544	377.012	353.867	746.547
4.902744914	568.911	562.317	749.064
4.736395062	1892.577	1781.061	747.594
0	817.23	913.568	676.784
0.121575086	796.727	1063.15	747.312
4.95471971	561.464	545.028	600.214
3.184122426	1323.509	1087.203	746.512
4.47364107	664.36	671.305	748.059
4.42604461	418.226	619.446	489.529
3.997501516	683.346	926.275	750.804
4.486	759.872	326.53	748.914
0.269299066	507.141	347.34	727.391
4.486	1343.103	1108.897	748.058
0.02543562	818.29	793.407	746.679
4.885262972	760.136	706.041	709.817
4.904938568	1745.759	1701.458	746.735
4.948228468	734.041	686.789	746.759
2.59546502	387.826	718.879	750.362
4.892637956	532.145	515.378	633.302
5.045103638	2465.044	1933.509	638.871
4.482384284	294.815	286.746	657.171
2.247885254	254.256	264.895	746.8
4.464215984	558.356	536.407	745.176
4.940786194	415.428	414.744	746.609
4.960784782	1037.586	1014.294	625.023
4.898626766	1860.049	1908.504	744.663
2.850121782	856.213	816.622	641.832
4.91326907	430.831	368.769	750.993
4.636491842	288.97	306.972	750.806
4.483299428	587.332	605.291	644.048
4.972852122	318.909	266.31	746.854
4.356547498	457.585	595.116	748.542
4.91212514	2087.269	2163.332	747.176
4.360540038	1931.314	2124.615	745.933
4.133593298	987.748	1022.386	748.023
4.281411484	1324.592	1341.289	736.067
4.306344672	1467.572	1581.847	746.909
3.86628153	894.335	821.458	744.074
4.883544834	495.933	434.8	748.334
4.896975918	1444.256	1353.724	750.17
4.486	3488.719	2102.163	746.734
4.864802326	758.792	664.271	621.8
4.950090158	1344.003	1295.397	749.584
3.943503534	371.146	452.553	749.01
4.868355238	859.395	704.712	747.08
0	1006.696	1519.52	691.732
3.979557516	1661.371	1899.813	746.082
4.210586516	1876.622	1950.847	745.631
3.788597468	519.747	515.322	711.506
4.708308216	1251.355	1217.748	642.844
4.940189556	497.366	468.594	654.938
4.940665072	324.134	280.161	711.462
4.679849032	845.075	917.802	747.982
4.891651036	1963.635	1914.43	746.448
4.730356906	504.142	518.529	746.502
4.698779952	1483.838	1306.479	745.987
4.904440622	751.207	645.875	748.101
4.696339568	682.686	635.736	732.918
4.837217912	993.284	984.224	737.781
0	269.877	274	749.027
4.651340502	993.372	887.256	616.471
4.68699523	598.68	962.672	637.557
4.43490446	1319.651	1337.096	746.325
4.389533056	991.528	1059.807	500.047
4.901237618	893.514	969.634	749.734
4.486	1048.374	808.395	628.463
4.832794716	993.062	857.639	751.02
4.903390898	788.306	783.268	619.648
4.839748016	2043.237	2285.472	746.829
4.105636546	861.604	559.893	748.786
2.6518989	1891.455	2432.842	747.883
4.90618119	1931.3	1552.26	745.983
4.486	609.069	264.337	563.635
2.190594548	994.021	912.53	747.017
3.56971207	426.183	323.52	720.403
4.90091014	868.405	828.212	610.652
4.922671726	2086.173	1906.986	746.067
4.61782111	823.147	787.079	750.829
4.927426886	1089.282	1131.373	749.071
4.855318922	1267.318	1167.186	745.546
3.487129296	414.862	398.25	749.743
4.63598941	413.903	491.62	602.775
4.45049331	956.287	961.626	747.737
4.918459372	325.816	318.427	665.121
4.851819842	1659.582	1469.804	747.94
4.914058606	605.723	524.82	622.396
2.311671688	317.05	252.351	704.895
1.747808404	298.494	267.273	710.111
3.153043418	408.906	330.642	751.701
4.985565446	297.409	245.025	563.974
4.486	1487.229	1195.626	747.174
4.967890606	378.828	303.573	748.629
4.99311987	1623.663	988.332	751.842
4.342699216	491.227	744.965	742.143
4.972286886	2036.938	1107.659	747.327
4.449878728	1130.134	1098.776	747.078
5.366224976	1991.403	1707.289	748.572
4.922362192	1049.29	1251.773	624.905
4.953032974	1606.106	1727.692	675.104
4.942311434	448.988	391.361	635.854
4.786230036	645.872	745.724	658.941
3.531078638	1058.13	875.297	745.651
4.51995902	371.758	326.097	746.323
4.138146588	725.37	722.719	480.956
4.918961804	812.005	1082.183	445.985
4.94543369	877.064	911.314	717.352
4.465099726	238.902	258.457	745.844
4.455409966	454.787	378.418	724.151
0	928.472	831.939	647.468
4.882925766	843.216	727.559	659.889
4.926830248	1387.218	1191.943	705.352
4.889529158	656.339	655.907	749.528
0	2013.074	2322.629	748.779
4.979204298	406.099	365.245	629.194
4.486	2141.867	1466.566	664.306
4.864537652	833.433	824.661	710.247
4.671087874	297.909	420.719	736.347
4.486	1155.683	802.846	748.685
3.790207942	2081.64	2463.5	745.171
0	383.523	324.067	725.19
1.027621478	372.392	349.29	749.976
4.909617466	881.637	810.821	748.647
4.971762024	312.862	338.581	750.558
0	633.067	609.952	746.061
4.569376796	1119.557	1002.602	739.83
4.943823216	424.576	464.547	747.295
0	1661.982	1631.731	745.539
4.813069774	483.743	412.942	413.667
4.14039856	679.618	1003.758	744.272
4.855368268	355.85	296.674	752.952
4.486	797.734	486.855	359.889
5.296180572	2016.671	1603.53	747.198
4.461008494	943.716	933.311	745.795
4.926193236	608.324	574.474	746.01
4.7069355	676.951	734.568	747.716
4.486	1373.204	1074.351	747.296
4.80879013	2165.764	1924.965	640.946
4.145351104	402.377	405.803	672.273
3.473034284	491.248	859.681	679.534
4.75145905	997.874	996.343	749.537
4.953634098	1847.283	1726.154	747.697
4.605210964	639.431	665.716	750.611
4.772265118	696.648	766.221	746.992
4.486	1443.516	1044.978	746.025
4.960264406	804.015	756.927	747.242
0	1950.638	2024.653	745.551
0	294.539	273.283	729.14
4.600249448	594.562	455.398	647.379
4.92381117	597.14	560.207	597.365
0	389.516	465.867	582.861
4.926139404	770.519	788.265	662.331
4.891731784	645.187	869.617	583.571
4.92879063	450.577	477.369	748.819
4.70742896	542.37	465.535	746.821
4.77978814	423.82	470.678	752.297
4.486	706.466	500.746	676.494
4.966275646	1261.875	1254.301	748.045
4.147894666	2041.657	2091.512	747.058
4.268868628	736.139	1908.974	751.934
4.93536262	404.33	356.834	563.79
4.381740874	597.374	894.939	625.791
4.534839082	412.34	338.877	752.542
4.60864724	835.99	971.429	744.891
0	2865.306	1389.654	746.797
4.943253494	538.664	514.63	749.656
4.885114934	757.778	662.46	746.234
4.019043288	1489.309	1543.332	747.684
4.672590684	1341.926	1265.775	747.988
4.8244687	1115.334	1005.307	747.33
4.968079018	1833.442	1770.631	748.358
4.460681016	1562.144	1550.004	603.945
4.924048928	701.726	708.504	404.873
4.838447076	932.629	912.147	745.583
4.486	1279.738	757.386	746.059
4.290773766	1252.58	1108.721	749.255
4.44881106	1550.615	1458.972	747.799
4.289104974	770.851	884.494	707.386
2.590611168	648.988	604.535	715.537
4.486	2068.49	1576.356	751.824
4.449219286	1064.198	1159.681	748.56
